/net010 X,/net010 Y
9.21423236869428e-10,1.153560172815835
9.226386063103815e-10,1.168297016973765
9.243833715977407e-10,1.181704009970892
9.264979766900529e-10,1.190540944092392
9.294445205687849e-10,1.196416286918582
9.328790125268022e-10,1.198844251267579
9.377453912375866e-10,1.199875961003541
9.438106874372278e-10,1.199986183791339
9.5e-10,1.200017435775709
9.501731589463504e-10,1.188078847710187
9.503792520553947e-10,1.174849166430464
9.506896260276975e-10,1.160838494324316
9.508448130138488e-10,1.157562598356267
9.510000000000001e-10,1.158152010372112
9.510286130095407e-10,1.160155324176812
9.510852729812829e-10,1.16491530758949
9.511358045686949e-10,1.169293754815628
9.512368677435189e-10,1.176275693458446
9.513302281826499e-10,1.181786977596877
9.514677172709302e-10,1.189019184034578
9.516460425127281e-10,1.197462858893297
9.519682931225963e-10,1.212169433950574
9.525119822685178e-10,1.236826697132068
9.534157165203489e-10,1.264817227545515
9.542669941461585e-10,1.285515898450785
9.553176519599778e-10,1.30874813685384
9.567197242917418e-10,1.331485643854856
9.584494155605705e-10,1.315306187571947
9.597937747890206e-10,1.234250235176794
9.610097200095905e-10,1.096837301214026
9.625464723386699e-10,0.8678393520964874
9.637835719613841e-10,0.6600332546402272
9.650782310805474e-10,0.4431859699248233
9.663308499322644e-10,0.2598657230531653
9.674827637370582e-10,0.1459587224887481
9.685225270491105e-10,0.08403275250219272
9.700718767014782e-10,0.03505309141964092
9.712704104498645e-10,0.01859464507962459
9.726897564696255e-10,0.009340994360224248
9.742277734309235e-10,0.004978856442807106
9.762588442545105e-10,0.002470620429308951
9.789321078365676e-10,0.00112205663733793
9.827791167889717e-10,0.0003659629269082533
9.879732989582844e-10,6.130347281316337e-05
9.948042966303464e-10,8.188884627143792e-06
1e-09,5.138588895413571e-07
