/net019 X,/net019 Y
3.251639163687008e-09,1.161064028705299
3.251836477000632e-09,1.165408916532231
3.25213159970114e-09,1.171458567378795
3.252544065891086e-09,1.179432742639606
3.252982550960804e-09,1.187364277504543
3.253588457274992e-09,1.197515980455379
3.254532754269357e-09,1.214227518155228
3.255718036672868e-09,1.234440201923116
3.257644869318235e-09,1.260465690193638
3.259198096445483e-09,1.277896777417087
3.260549231328255e-09,1.290992208160366
3.261819392918546e-09,1.302312982703793
3.263444294231499e-09,1.315733237459384
3.264684861894239e-09,1.32575814306095
3.266050346856226e-09,1.336815779370199
3.267270589868109e-09,1.346814353340992
3.268356070350214e-09,1.355466980469236
3.269582126658309e-09,1.364286885841076
3.27079789452664e-09,1.371084850327265
3.27224183480635e-09,1.375516510435989
3.273779133097078e-09,1.374704003602617
3.275836265289361e-09,1.362771187159059
3.278299018555074e-09,1.326959451774324
3.280803385771346e-09,1.245826735890223
3.283331932171849e-09,1.103908827274467
3.28622462324903e-09,0.9050970323908788
3.288554185324537e-09,0.7294225305069043
3.291482810537676e-09,0.5042344230233886
3.294600717731805e-09,0.3105953193545227
3.296827127570683e-09,0.2210273991766468
3.299455349799703e-09,0.1483725423152082
3.30217435384124e-09,0.0977302261431917
3.305329176004715e-09,0.06007398512909517
3.309191368736711e-09,0.03343840652728602
3.313566747277661e-09,0.01791585002262104
3.31871676559803e-09,0.009309773029970001
3.324876724351663e-09,0.004784968256023172
3.332861858726115e-09,0.002305404297733967
3.343703693488273e-09,0.000932087919724954
3.359895619780705e-09,0.0002252519432225054
3.380610567156824e-09,2.273677590127984e-05
3.408280920460643e-09,-1.038559380659061e-06
3.450096695438899e-09,-2.20027845576978e-06
3.5e-09,2.664356948074207e-06
3.500483435353922e-09,0.06030637143744056
3.500741717676961e-09,0.09512228825793613
3.500870858838481e-09,0.1128465337771082
3.501e-09,0.1272377248883123
3.501035957928851e-09,0.1281157745951534
3.501089804561241e-09,0.1276021593384858
3.501138598964148e-09,0.1251535376966083
3.501236187769963e-09,0.1193835569346288
3.501333815996129e-09,0.1137051411344812
3.501480250426626e-09,0.1061645600071553
3.501651743692681e-09,0.09848733966867802
3.501879625859156e-09,0.08938768927873381
3.502177113836335e-09,0.07852127737908406
3.502621875153936e-09,0.06362972772791625
3.503336601180314e-09,0.0424574261989077
3.504143742014215e-09,0.02222223231487903
3.505235978074375e-09,0.0001720006326810198
3.506633388583783e-09,-0.0228516061545865
3.508343479796026e-09,-0.04284702880425851
3.509985112300317e-09,-0.05627932213110567
3.511309155970196e-09,-0.06483280331064281
3.512589801039735e-09,-0.07193273212290657
3.514147093861811e-09,-0.07985295592269712
3.515364173289345e-09,-0.08574919960340045
3.516709906226416e-09,-0.09192062173198476
3.517969461812712e-09,-0.09671397682965882
3.519090166953194e-09,-0.09983365588993787
3.520559226214905e-09,-0.1022117263816587
3.521644858711813e-09,-0.1026929809807409
3.522959761443528e-09,-0.1015927011150538
3.524858913657398e-09,-0.09598985999783098
3.527187398047023e-09,-0.08095854244555387
3.530385138729387e-09,-0.03984785926979195
3.534204048121441e-09,0.06275604329569211
3.537651687087562e-09,0.2515267748959844
3.540418000851615e-09,0.4336849273268745
3.542948724102515e-09,0.6125843895651411
3.546105451217581e-09,0.8287539253635944
3.548726172831147e-09,0.9552859195101417
3.550859932651712e-09,1.010313311696764
3.553379910821349e-09,1.051190270654606
3.555434347986971e-09,1.075003091190763
3.558208352525551e-09,1.100260656891267
3.56133616261221e-09,1.121672519828631
3.566361157127579e-09,1.146646675142261
3.571455795871144e-09,1.163356575321855
3.579581004544786e-09,1.179998325335714
3.587855575180404e-09,1.18888971842783
3.600139636579364e-09,1.195572401602949
3.613036797110219e-09,1.198179193853025
3.632914998050839e-09,1.199720360150383
3.654710131288381e-09,1.19990413992434
3.689805851095537e-09,1.200059302516865
3.719902925547769e-09,1.199952829496648
3.75e-09,1.200042549750688
3.750377855010666e-09,1.171970057473876
3.750735863300567e-09,1.147666862929157
3.751000000000001e-09,1.135653289845174
3.751045411628519e-09,1.137433410965331
3.751132599152352e-09,1.142488245977508
3.751205952442154e-09,1.147107117452009
3.751352659021759e-09,1.153285054673987
3.751468930709671e-09,1.156854574832395
3.75163916398267e-09,1.161064034766903
3.751836477362523e-09,1.165408923506047
3.752131600238845e-09,1.171458577418498
3.752544066729243e-09,1.179432757691924
3.752982551716515e-09,1.187364290127737
3.75358845767371e-09,1.197515986282141
3.754532754401026e-09,1.21422752018337
3.755718036176948e-09,1.234440193516776
3.757644868337065e-09,1.26046567793282
3.759198095372529e-09,1.277896765732608
3.760549230305124e-09,1.290992198320023
3.761819391717311e-09,1.302312972002346
3.763444294390485e-09,1.315733238484452
3.764684861978841e-09,1.325758143439203
3.7660503471358e-09,1.336815781411876
3.767270590126812e-09,1.346814355177099
3.768356070624049e-09,1.355466982367179
3.769582126766398e-09,1.364286886331146
3.770797894548662e-09,1.371084850278843
3.772241834824022e-09,1.375516510329912
3.773779132999583e-09,1.37470400380603
3.775836265229144e-09,1.362771187710433
3.778299018160848e-09,1.326959460174914
3.780803385357383e-09,1.245826755456072
3.783331931852188e-09,1.10390884828468
3.7862246224639e-09,0.9050970899891682
3.788554184529627e-09,0.7294225922588828
3.791482809447388e-09,0.5042345039311408
3.794600716899482e-09,0.3105953605795929
3.796827126857266e-09,0.2210274232673713
3.799455348564985e-09,0.1483725709205619
3.802174352950841e-09,0.0977302394352883
3.805329174890888e-09,0.06007399569986505
3.809191367918049e-09,0.03343841027428462
3.813566746307977e-09,0.0179158525055436
3.818716764942037e-09,0.009309773490770352
3.82487672343039e-09,0.004784968822448383
3.832861858380579e-09,0.002305404185009147
3.843703692754022e-09,0.0009320881119193047
3.859895617549109e-09,0.0002252518721070256
3.880610563855718e-09,2.27369156099908e-05
3.908280914364486e-09,-1.038682388016833e-06
3.950096686004835e-09,-2.200156106545604e-06
4e-09,2.664231070080727e-06
4.00048343539872e-09,0.06030637643269634
4.00074171769936e-09,0.09512229041694736
4.00087085884968e-09,0.1128465344654898
4.001000000000001e-09,0.1272377242076646
4.001035957927407e-09,0.1281157739382616
4.001089804556968e-09,0.1276021588246563
4.00113859895748e-09,0.1251535373983995
4.001236187758505e-09,0.1193835569697068
4.001333815982705e-09,0.1137051412435132
4.001480250407988e-09,0.106164560291713
4.001651743670938e-09,0.09848734000150218
4.00187962583047e-09,0.08938768981745017
4.002177113797655e-09,0.0785212782178871
4.002621875093298e-09,0.063629729188817
4.003336601038924e-09,0.04245742967293591
4.004143741833859e-09,0.02222223610330823
4.005235977845872e-09,0.0001720044228088317
4.006633388293464e-09,-0.02285160219715732
4.008343479562161e-09,-0.04284702670949857
4.009985112130689e-09,-0.05627932105004435
4.011309155843798e-09,-0.06483280265727379
4.012589800882912e-09,-0.07193273138554783
4.014147093894271e-09,-0.07985295617158752
4.015364173310397e-09,-0.08574919979260529
4.016709906272696e-09,-0.09192062200516794
4.017969461851307e-09,-0.09671397701624049
4.019090166994462e-09,-0.09983365602645937
4.020559226309638e-09,-0.1022117264886474
4.021644858805729e-09,-0.1026929809705352
4.022959761574878e-09,-0.1015927008763219
4.02485891382891e-09,-0.09598985918453375
4.027187398306037e-09,-0.08095854003503244
4.030385139060361e-09,-0.03984785318901837
4.034204048591328e-09,0.0627560650303043
4.037651687290904e-09,0.2515267885941261
4.040418001243658e-09,0.4336849554358944
4.042948724498933e-09,0.6125844191593154
4.046105451731237e-09,0.82875395760131
4.048726173295811e-09,0.955285935659785
4.050859933087405e-09,1.010313320535334
4.053379911679673e-09,1.051190282261859
4.055434348851046e-09,1.075003100267382
4.05820835369769e-09,1.100260666296139
4.061336164007506e-09,1.12167252826632
4.066361159109312e-09,1.146646683199569
4.071455798193249e-09,1.163356581611906
4.079581007669826e-09,1.179998329991697
4.087855578775053e-09,1.188889721276118
4.100139641322134e-09,1.195572403206451
4.113036802671254e-09,1.198179194556775
4.132915006004143e-09,1.199720360427731
4.154710141046663e-09,1.199904139948833
4.189805866266305e-09,1.200059302540834
4.219902933133152e-09,1.199952829471269
4.250000000000001e-09,1.200042549774084
4.250377854964582e-09,1.171970060368414
4.250735863225374e-09,1.1476668671361
4.251000000000001e-09,1.135653289767072
4.251045411632631e-09,1.137433411033232
4.251132599161727e-09,1.14248824629876
4.251205952463006e-09,1.147107118319577
4.251352659065564e-09,1.153285056009797
4.251468930760576e-09,1.156854576085462
4.251639164043782e-09,1.161064036019827
4.251836477437324e-09,1.165408924947515
4.252131600349986e-09,1.171458579493666
4.252544066902487e-09,1.179432760803181
4.252982551872717e-09,1.187364292736897
4.253588457756123e-09,1.197515987486496
4.254532754428239e-09,1.214227520602554
4.255718036074441e-09,1.234440191779188
4.257644868134255e-09,1.260465675398483
4.259198095150749e-09,1.277896763317417
4.260549230093641e-09,1.290992196286007
4.261819391469013e-09,1.302312969790339
4.263444294423348e-09,1.315733238696338
4.264684861996329e-09,1.325758143517394
4.266050347193588e-09,1.336815781833895
4.267270590180285e-09,1.346814355556623
4.26835607068065e-09,1.355466982759482
4.26958212678874e-09,1.364286886432446
4.270797894553213e-09,1.371084850268836
4.272241834827675e-09,1.375516510307989
4.273779132979431e-09,1.374704003848078
4.275836265216696e-09,1.362771187824414
4.278299018079362e-09,1.326959461911307
4.280803385271818e-09,1.245826759500277
4.283331931786116e-09,1.10390885262741
4.286224622301616e-09,0.9050971018945807
4.288554184365322e-09,0.7294226050228062
4.291482809222028e-09,0.50423452065453
4.294600716727444e-09,0.3105953691006879
4.296827126709805e-09,0.2210274282468601
4.299455348309772e-09,0.1483725768332187
4.302174352766797e-09,0.09773024218274948
4.305329174660662e-09,0.06007399788481681
4.309191367748832e-09,0.03343841104878578
4.313566746107546e-09,0.01791585301875518
4.318716764806441e-09,0.009309773586017322
4.324876723239961e-09,0.004784968939521697
4.332861858309149e-09,0.002305404161702301
4.343703692602244e-09,0.0009320881516412622
4.359895617087831e-09,0.0002252518574083055
4.380610563173372e-09,2.273694448542366e-05
4.408280913104394e-09,-1.038707810593637e-06
4.450096684054784e-09,-2.200130822355606e-06
4.500000000000001e-09,2.664205060770014e-06
4.50048343540798e-09,0.0603063774651803
4.50074171770399e-09,0.09512229086321453
4.500870858851995e-09,0.1128465346077266
4.501000000000001e-09,0.1272377240669832
4.501035957927108e-09,0.1281157738024944
4.501089804556085e-09,0.1276021587184695
4.501138598956103e-09,0.12515353733676
4.501236187756138e-09,0.1193835569769076
4.501333815979931e-09,0.1137051412660353
4.501480250404137e-09,0.1061645603504814
4.501651743666445e-09,0.09848734007026753
4.501879625824542e-09,0.08938768992874127
4.502177113789662e-09,0.07852127839120467
4.502621875080768e-09,0.06362972949067013
4.503336601009709e-09,0.04245743039074985
4.504143741796592e-09,0.02222223688609512
4.505235977798656e-09,0.0001720052059442281
4.506633388233477e-09,-0.02285160137946689
4.508343479513839e-09,-0.04284702627668005
4.50998511209564e-09,-0.05627932082667999
4.511309155817681e-09,-0.0648328025222772
4.512589800850508e-09,-0.07193273123319903
4.514147093900977e-09,-0.07985295622301895
4.515364173314746e-09,-0.08574919983170003
4.516709906282257e-09,-0.09192062206161285
4.517969461859281e-09,-0.096713977054793
4.519090167002988e-09,-0.09983365605466751
4.52055922632921e-09,-0.1022117265107528
4.521644858825133e-09,-0.1026929809684265
4.522959761602015e-09,-0.1015927008269957
4.524858913864347e-09,-0.09598985901649384
4.527187398359553e-09,-0.08095853953697701
4.530385139128745e-09,-0.03984785193262159
4.534204048688414e-09,0.06275606952103772
4.537651687332916e-09,0.2515267914243279
4.540418001324658e-09,0.4336849612435913
4.542948724580836e-09,0.6125844252738201
4.546105451837363e-09,0.8287539642619782
4.548726173391814e-09,0.9552859389964825
4.550859933177423e-09,1.010313322361487
4.553379911857012e-09,1.051190284660054
4.555434349029574e-09,1.075003102142722
4.558208353939867e-09,1.100260668239303
4.561336164295791e-09,1.121672530009657
4.566361159518764e-09,1.146646684864314
4.571455798673028e-09,1.163356582911518
4.579581008315496e-09,1.179998330953674
4.587855579517755e-09,1.188889721864611
4.600139642302043e-09,1.195572403537753
4.613036803820234e-09,1.198179194702181
4.632915007647398e-09,1.199720360485035
4.654710143062858e-09,1.199904139953891
4.689805869400782e-09,1.20005930254579
4.719902934700391e-09,1.199952829466028
4.750000000000001e-09,1.200042549778911
4.750377854955061e-09,1.171970060966474
4.750735863209839e-09,1.147666868005322
4.751000000000001e-09,1.135653289750927
4.751045411633481e-09,1.137433411047249
4.751132599163665e-09,1.142488246365138
4.751205952467315e-09,1.147107118498852
4.751352659074616e-09,1.153285056285832
4.751468930771095e-09,1.156854576344403
4.751639164056411e-09,1.161064036278738
4.751836477452782e-09,1.165408925245392
4.752131600372954e-09,1.171458579922505
4.752544066938287e-09,1.179432761446116
4.752982551904995e-09,1.187364293276066
4.753588457773153e-09,1.197515987735369
4.754532754433863e-09,1.214227520689168
4.755718036053257e-09,1.2344401914201
4.757644868092343e-09,1.260465674874741
4.759198095104916e-09,1.277896762818302
4.760549230049937e-09,1.290992195865668
4.761819391417702e-09,1.30231296933322
4.763444294430139e-09,1.315733238740126
4.764684861999943e-09,1.325758143533547
4.76605034720553e-09,1.3368157819211
4.767270590191335e-09,1.346814355635046
4.768356070692346e-09,1.355466982840543
4.769582126793357e-09,1.364286886453378
4.770797894554153e-09,1.371084850266765
4.772241834828429e-09,1.375516510303457
4.773779132975265e-09,1.374704003856773
4.775836265214122e-09,1.362771187847984
4.778299018062519e-09,1.326959462270214
4.780803385254133e-09,1.245826760336193
4.78333193177246e-09,1.103908853524965
4.786224622268075e-09,0.905097104355216
4.788554184331363e-09,0.7294226076608856
4.791482809175451e-09,0.5042345241109465
4.794600716691887e-09,0.3105953708618349
4.796827126679328e-09,0.2210274292760213
4.799455348257025e-09,0.148372578055248
4.802174352728759e-09,0.09773024275060246
4.805329174613079e-09,0.06007399833640426
4.809191367713857e-09,0.03343841120886786
4.81356674606612e-09,0.0179158531248283
4.818716764778414e-09,0.009309773605713544
4.8248767232006e-09,0.004784968963729951
4.832861858294377e-09,0.002305404156896301
4.843703692570864e-09,0.0009320881598539679
4.859895616992481e-09,0.0002252518543696871
4.880610563032331e-09,2.273695044844063e-05
4.908280912843948e-09,-1.0387130643481e-06
4.950096683651737e-09,-2.20012560225055e-06
5e-09,2.664199692656793e-06
