/net010 X,/net010 Y
3.25e-09,1.199995662926882
3.250377855233627e-09,1.17765166485917
3.250735863664362e-09,1.160823748159393
3.251e-09,1.159385008556881
3.251045411608624e-09,1.162845676218526
3.251132599106995e-09,1.170036676489021
3.251205952341274e-09,1.175537859381483
3.251352658809834e-09,1.184119752122862
3.251468930463393e-09,1.19014756236852
3.251639163687008e-09,1.198078122047657
3.251836477000632e-09,1.206423430139536
3.25213159970114e-09,1.221719581452273
3.252544065891086e-09,1.238424701886644
3.252982550960804e-09,1.25294383091177
3.253588457274992e-09,1.269273023052345
3.254532754269357e-09,1.291611997281762
3.255718036672868e-09,1.317065315531451
3.257644869318235e-09,1.33024572013823
3.259198096445483e-09,1.277963413770179
3.260549231328255e-09,1.152254220418315
3.261819392918546e-09,0.9780487963302252
3.263444294231499e-09,0.7146179794579702
3.264684861894239e-09,0.5042712978133187
3.266050346856226e-09,0.2940568430719261
3.267270589868109e-09,0.161164181808628
3.268356070350214e-09,0.0912066830775398
3.269582126658309e-09,0.04611354637461743
3.27079789452664e-09,0.02389881220875659
3.27224183480635e-09,0.01132453081083424
3.273779133097078e-09,0.006000854642986684
3.275836265289361e-09,0.002699584985673568
3.278299018555074e-09,0.001412240875311424
3.280803385771346e-09,0.0006050014273919518
3.283331932171849e-09,0.0004133785773053812
3.28622462324903e-09,9.282090877145953e-05
3.288554185324537e-09,0.0001486555756386458
3.291482810537676e-09,-2.449523978003917e-05
3.294600717731805e-09,7.638499886375765e-05
3.296827127570683e-09,-4.982895044834873e-05
3.299455349799703e-09,5.992773821079747e-05
3.30217435384124e-09,-5.001873786542147e-05
3.305329176004715e-09,5.259311932626738e-05
3.309191368736711e-09,-4.844693988395653e-05
3.313566747277661e-09,4.919441069526335e-05
3.31871676559803e-09,-4.675351214700755e-05
3.324876724351663e-09,4.719698262815343e-05
3.332861858726115e-09,-4.564287001384681e-05
3.343703693488273e-09,4.593002567473102e-05
3.359895619780705e-09,-4.509808191619793e-05
3.380610567156824e-09,4.530592430470714e-05
3.408280920460643e-09,-4.470297675810331e-05
3.450096695438899e-09,4.484699702529509e-05
3.5e-09,-4.439865127494409e-05
3.500483435353922e-09,0.03585820491784716
3.500741717676961e-09,0.05292354645168305
3.500870858838481e-09,0.05684276080318113
3.501e-09,0.05566033906164843
3.501035957928851e-09,0.05293187526275432
3.501089804561241e-09,0.0480080436131002
3.501138598964148e-09,0.04308067459972598
3.501236187769963e-09,0.03427588149356127
3.501333815996129e-09,0.0263518942458906
3.501480250426626e-09,0.01583104965885379
3.501651743692681e-09,0.005216176872886709
3.501879625859156e-09,-0.006672071561248069
3.502177113836335e-09,-0.02011969653526026
3.502621875153936e-09,-0.03459521836503197
3.503336601180314e-09,-0.04997867875472673
3.504143742014215e-09,-0.06189403787787685
3.505235978074375e-09,-0.07610760633719316
3.506633388583783e-09,-0.09257030004927976
3.508343479796026e-09,-0.09154524195669513
3.509985112300317e-09,-0.02822187981869326
3.511309155970196e-09,0.09893291205532215
3.512589801039735e-09,0.274619301870306
3.514147093861811e-09,0.5203143176977221
3.515364173289345e-09,0.7168849508218674
3.516709906226416e-09,0.9123393477915129
3.517969461812712e-09,1.040851601204499
3.519090166953194e-09,1.099390339021322
3.520559226214905e-09,1.139376920879659
3.521644858711813e-09,1.157234106433257
3.522959761443528e-09,1.171693047951394
3.524858913657398e-09,1.184444517175083
3.527187398047023e-09,1.19252736481818
3.530385138729387e-09,1.197439921380334
3.534204048121441e-09,1.199264377737475
3.537651687087562e-09,1.199787774413084
3.540418000851615e-09,1.199895532641266
3.542948724102515e-09,1.199965091843911
3.546105451217581e-09,1.199977822122512
3.548726172831147e-09,1.199997874054949
3.550859932651712e-09,1.199994408421716
3.553379910821349e-09,1.199998906769087
3.555434347986971e-09,1.199999716196274
3.558208352525551e-09,1.19999626512055
3.56133616261221e-09,1.200001165786431
3.566361157127579e-09,1.199996284571116
3.571455795871144e-09,1.200002562139526
3.579581004544786e-09,1.19999609327604
3.587855575180404e-09,1.200003224146092
3.600139636579364e-09,1.199995917764446
3.613036797110219e-09,1.200003593423348
3.632914998050839e-09,1.199995827799338
3.654710131288381e-09,1.200003811741031
3.689805851095537e-09,1.199995782674232
3.719902925547769e-09,1.200003911204175
3.75e-09,1.199995662926752
3.750377855010666e-09,1.177651674794371
3.750735863300567e-09,1.160823755827734
3.751000000000001e-09,1.159385006705252
3.751045411628519e-09,1.162845675825871
3.751132599152352e-09,1.170036677889329
3.751205952442154e-09,1.175537864174719
3.751352659021759e-09,1.184119761832523
3.751468930709671e-09,1.190147572954642
3.75163916398267e-09,1.198078133708196
3.751836477362523e-09,1.206423443285145
3.752131600238845e-09,1.221719606043378
3.752544066729243e-09,1.238424731228058
3.752982551716515e-09,1.252943853034629
3.75358845767371e-09,1.269273031917752
3.754532754401026e-09,1.291611999455972
3.755718036176948e-09,1.31706530525334
3.757644868337065e-09,1.330245731417347
3.759198095372529e-09,1.277963485620159
3.760549230305124e-09,1.152254347268261
3.761819391717311e-09,0.9780489825085
3.763444294390485e-09,0.714617961867252
3.764684861978841e-09,0.5042712912729873
3.7660503471358e-09,0.2940568117743004
3.767270590126812e-09,0.1611641636700586
3.768356070624049e-09,0.09120667187310844
3.769582126766398e-09,0.04611354451223361
3.770797894548662e-09,0.02389881279349025
3.772241834824022e-09,0.01132453074165165
3.773779132999583e-09,0.006000855175474271
3.775836265229144e-09,0.002699584913399621
3.778299018160848e-09,0.001412241208465846
3.780803385357383e-09,0.0006050013577652774
3.783331931852188e-09,0.0004133787565241786
3.7862246224639e-09,9.282081312393165e-05
3.788554184529627e-09,0.000148655728384999
3.791482809447388e-09,-2.449534969592979e-05
3.794600716899482e-09,7.638512063933515e-05
3.796827126857266e-09,-4.982906027108658e-05
3.799455348564985e-09,5.992784619751067e-05
3.802174352950841e-09,-5.001883618395995e-05
3.805329174890888e-09,5.259321809338518e-05
3.809191367918049e-09,-4.844703218159145e-05
3.813566746307977e-09,4.919450349954307e-05
3.818716764942037e-09,-4.675360064457869e-05
3.82487672343039e-09,4.71970712860816e-05
3.832861858380579e-09,-4.564295624494665e-05
3.843703692754022e-09,4.593011148179224e-05
3.859895617549109e-09,-4.509816685753162e-05
3.880610563855718e-09,4.530600858049054e-05
3.908280914364486e-09,-4.470306066378486e-05
3.950096686004835e-09,4.484707995073525e-05
4e-09,-4.439873427648344e-05
4.00048343539872e-09,0.0358582071873537
4.00074171769936e-09,0.05292354621071622
4.00087085884968e-09,0.05684275973489867
4.001000000000001e-09,0.0556603380199903
4.001035957927407e-09,0.05293187438444093
4.001089804556968e-09,0.04800804306160536
4.00113859895748e-09,0.04308067431188941
4.001236187758505e-09,0.03427588162132117
4.001333815982705e-09,0.02635189450585199
4.001480250407988e-09,0.01583105022908211
4.001651743670938e-09,0.005216177537024188
4.00187962583047e-09,-0.00667207060382
4.002177113797655e-09,-0.02011969542250378
4.002621875093298e-09,-0.03459521699650934
4.003336601038924e-09,-0.04997867642577114
4.004143741833859e-09,-0.06189403556348726
4.005235977845872e-09,-0.07610760348732994
4.006633388293464e-09,-0.09257029754475773
4.008343479562161e-09,-0.09154524476966298
4.009985112130689e-09,-0.02822189022172942
4.011309155843798e-09,0.098932898349536
4.012589800882912e-09,0.2746192802921233
4.014147093894271e-09,0.5203143243988921
4.015364173310397e-09,0.7168849555998729
4.016709906272696e-09,0.9123393548643725
4.017969461851307e-09,1.040851604687153
4.019090166994462e-09,1.099390340896796
4.020559226309638e-09,1.139376922995643
4.021644858805729e-09,1.157234107852647
4.022959761574878e-09,1.171693049223353
4.02485891382891e-09,1.184444518064359
4.027187398306037e-09,1.19252736547654
4.030385139060361e-09,1.19743992167924
4.034204048591328e-09,1.199264377868173
4.037651687290904e-09,1.199787774421887
4.040418001243658e-09,1.199895532656291
4.042948724498933e-09,1.199965091846688
4.046105451731237e-09,1.199977822127618
4.048726173295811e-09,1.199997874053926
4.050859933087405e-09,1.199994408423769
4.053379911679673e-09,1.199998906768538
4.055434348851046e-09,1.199999716197415
4.05820835369769e-09,1.199996265120484
4.061336164007506e-09,1.200001165787144
4.066361159109312e-09,1.199996284571047
4.071455798193249e-09,1.200002562139859
4.079581007669826e-09,1.199996093275977
4.087855578775053e-09,1.200003224146265
4.100139641322134e-09,1.199995917764412
4.113036802671254e-09,1.200003593423445
4.132915006004143e-09,1.199995827799331
4.154710141046663e-09,1.200003811741076
4.189805866266305e-09,1.199995782674241
4.219902933133152e-09,1.200003911204164
4.250000000000001e-09,1.199995662926729
4.250377854964582e-09,1.17765167684786
4.250735863225374e-09,1.160823757412708
4.251000000000001e-09,1.15938500632256
4.251045411632631e-09,1.162845675744736
4.251132599161727e-09,1.170036678178813
4.251205952463006e-09,1.1755378651655
4.251352659065564e-09,1.184119763839498
4.251468930760576e-09,1.190147575142782
4.251639164043782e-09,1.198078136118404
4.251836477437324e-09,1.206423446002297
4.252131600349986e-09,1.221719611126254
4.252544066902487e-09,1.238424737292807
4.252982551872717e-09,1.252943857607322
4.253588457756123e-09,1.26927303375017
4.254532754428239e-09,1.291611999905336
4.255718036074441e-09,1.317065303128848
4.257644868134255e-09,1.33024573374877
4.259198095150749e-09,1.27796350047163
4.260549230093641e-09,1.152254373488381
4.261819391469013e-09,0.9780490209919239
4.263444294423348e-09,0.7146179582312238
4.264684861996329e-09,0.5042712899210321
4.266050347193588e-09,0.2940568053050713
4.267270590180285e-09,0.1611641599208567
4.26835607068065e-09,0.09120666955718634
4.26958212678874e-09,0.04611354412729183
4.270797894553213e-09,0.02389881291435758
4.272241834827675e-09,0.01132453072735562
4.273779132979431e-09,0.006000855285539004
4.275836265216696e-09,0.002699584898464105
4.278299018079362e-09,0.00141224127732918
4.280803385271818e-09,0.0006050013433741711
4.283331931786116e-09,0.0004133787935705601
4.286224622301616e-09,9.282079335421899e-05
4.288554184365322e-09,0.0001486557599578004
4.291482809222028e-09,-2.449537241537721e-05
4.294600716727444e-09,7.638514581084485e-05
4.296827126709805e-09,-4.98290829709347e-05
4.299455348309772e-09,5.992786851913056e-05
4.302174352766797e-09,-5.001885650726754e-05
4.305329174660662e-09,5.259323850859008e-05
4.309191367748832e-09,-4.844705126136946e-05
4.313566746107546e-09,4.919452268200674e-05
4.318716764806441e-09,-4.675361893584145e-05
4.324876723239961e-09,4.719708960876834e-05
4.332861858309149e-09,-4.564297406744685e-05
4.343703692602244e-09,4.593012921593289e-05
4.359895617087831e-09,-4.509818440969133e-05
4.380610563173372e-09,4.530602599593918e-05
4.408280913104394e-09,-4.470307800271182e-05
4.450096684054784e-09,4.484709708886265e-05
4.500000000000001e-09,-4.439875143080849e-05
4.50048343540798e-09,0.03585820765644279
4.50074171770399e-09,0.05292354616091673
4.500870858851995e-09,0.05684275951409337
4.501000000000001e-09,0.05566033780469682
4.501035957927108e-09,0.0529318742029191
4.501089804556085e-09,0.04800804294764322
4.501138598956103e-09,0.0430806742523856
4.501236187756138e-09,0.03427588164765083
4.501333815979931e-09,0.02635189455955955
4.501480250404137e-09,0.01583105034687537
4.501651743666445e-09,0.00521617767425447
4.501879625824542e-09,-0.006672070406009279
4.502177113789662e-09,-0.02011969519257272
4.502621875080768e-09,-0.03459521671373503
4.503336601009709e-09,-0.04997867594455141
4.504143741796592e-09,-0.06189403508527279
4.505235977798656e-09,-0.07610760289847715
4.506633388233477e-09,-0.09257029702726557
4.508343479513839e-09,-0.09154524535087549
4.50998511209564e-09,-0.02822189237120479
4.511309155817681e-09,0.09893289551759692
4.512589800850508e-09,0.2746192758335628
4.514147093900977e-09,0.5203143257834791
4.515364173314746e-09,0.7168849565870031
4.516709906282257e-09,0.9123393563256427
4.517969461859281e-09,1.040851605406698
4.519090167002988e-09,1.099390341284291
4.52055922632921e-09,1.139376923432829
4.521644858825133e-09,1.157234108145909
4.522959761602015e-09,1.171693049486154
4.524858913864347e-09,1.184444518248099
4.527187398359553e-09,1.192527365612569
4.530385139128745e-09,1.197439921741001
4.534204048688414e-09,1.199264377895175
4.537651687332916e-09,1.199787774423706
4.540418001324658e-09,1.199895532659394
4.542948724580836e-09,1.199965091847264
4.546105451837363e-09,1.199977822128673
4.548726173391814e-09,1.199997874053716
4.550859933177423e-09,1.199994408424192
4.553379911857012e-09,1.199998906768424
4.555434349029574e-09,1.19999971619765
4.558208353939867e-09,1.19999626512047
4.561336164295791e-09,1.200001165787289
4.566361159518764e-09,1.199996284571033
4.571455798673028e-09,1.200002562139925
4.579581008315496e-09,1.199996093275961
4.587855579517755e-09,1.200003224146304
4.600139642302043e-09,1.199995917764408
4.613036803820234e-09,1.200003593423464
4.632915007647398e-09,1.199995827799328
4.654710143062858e-09,1.200003811741092
4.689805869400782e-09,1.199995782674237
4.719902934700391e-09,1.200003911204169
4.750000000000001e-09,1.199995662926719
4.750377854955061e-09,1.177651677272144
4.750735863209839e-09,1.160823757740187
4.751000000000001e-09,1.159385006243481
4.751045411633481e-09,1.162845675727958
4.751132599163665e-09,1.170036678238632
4.751205952467315e-09,1.17553786537024
4.751352659074616e-09,1.18411976425423
4.751468930771095e-09,1.190147575594958
4.751639164056411e-09,1.198078136616469
4.751836477452782e-09,1.206423446563797
4.752131600372954e-09,1.22171961217665
4.752544066938287e-09,1.238424738546081
4.752982551904995e-09,1.25294385855225
4.753588457773153e-09,1.269273034128831
4.754532754433863e-09,1.291611999998191
4.755718036053257e-09,1.317065302689808
4.757644868092343e-09,1.330245734230578
4.759198095104916e-09,1.277963503540769
4.760549230049937e-09,1.152254378906882
4.761819391417702e-09,0.9780490289446455
4.763444294430139e-09,0.7146179574798022
4.764684861999943e-09,0.5042712896417514
4.76605034720553e-09,0.2940568039682839
4.767270590191335e-09,0.1611641591461399
4.768356070692346e-09,0.09120666907864766
4.769582126793357e-09,0.04611354404774987
4.770797894554153e-09,0.02389881293934495
4.772241834828429e-09,0.01132453072440664
4.773779132975265e-09,0.006000855308289752
4.775836265214122e-09,0.002699584895377171
4.778299018062519e-09,0.00141224129156214
4.780803385254133e-09,0.0006050013403993343
4.78333193177246e-09,0.0004133788012225347
4.786224622268075e-09,9.282078926779389e-05
4.788554184331363e-09,0.0001486557664833949
4.791482809175451e-09,-2.44953771085444e-05
4.794600716691887e-09,7.638515101157576e-05
4.796827126679328e-09,-4.98290876608667e-05
4.799455348257025e-09,5.992787313081711e-05
4.802174352728759e-09,-5.001886070349576e-05
4.805329174613079e-09,5.259324272745671e-05
4.809191367713857e-09,-4.844705520061412e-05
4.81356674606612e-09,4.919452664380188e-05
4.818716764778414e-09,-4.675362271159048e-05
4.8248767232006e-09,4.719709339460511e-05
4.832861858294377e-09,-4.564297774945034e-05
4.843703692570864e-09,4.593013287864951e-05
4.859895616992481e-09,-4.50981880392731e-05
4.880610563032331e-09,4.530602959715248e-05
4.908280912843948e-09,-4.47030815880886e-05
4.950096683651737e-09,4.484710063310947e-05
5e-09,-4.439875497706163e-05
