/net16 X,/net16 Y
0.2352000000000009,1.198439458468199
0.2364000000000009,1.198382523239345
0.2376000000000009,1.198323534889694
0.238800000000001,1.198262420107745
0.240000000000001,1.198199102952834
0.241200000000001,1.198133504756146
0.242400000000001,1.198065544017425
0.243600000000001,1.197995136297149
0.244800000000001,1.19792219410391
0.246000000000001,1.197846626776736
0.247200000000001,1.197768340362035
0.248400000000001,1.19768723748488
0.249600000000001,1.19760321721426
0.250800000000001,1.197516174921955
0.252000000000001,1.197426002134626
0.253200000000001,1.197332586378709
0.254400000000001,1.197235811017636
0.2556000000000009,1.197135555080904
0.2568000000000009,1.197031693084448
0.2580000000000009,1.196924094841742
0.2592000000000009,1.196812625265002
0.2604000000000009,1.196697144155803
0.2616000000000008,1.196577505984394
0.2628000000000008,1.196453559656879
0.2640000000000008,1.196325148269433
0.2652000000000008,1.196192108848574
0.2664000000000007,1.196054272076478
0.2676000000000007,1.195911462000224
0.2688000000000007,1.195763495723718
0.2700000000000007,1.195610183080993
0.2712000000000007,1.1954513262894
0.2724000000000006,1.195286719581101
0.2736000000000006,1.195116148811117
0.2748000000000006,1.194939391040006
0.2760000000000006,1.19475621408906
0.2772000000000006,1.194566376065719
0.2784000000000005,1.194369624856631
0.2796000000000005,1.194165697585571
0.2808000000000005,1.193954320033094
0.2820000000000005,1.193735206014527
0.2832000000000005,1.19350805671249
0.2844000000000004,1.193272559959759
0.2856000000000004,1.193028389467824
0.2868000000000004,1.192775203995957
0.2880000000000004,1.192512646455065
0.2892000000000003,1.192240342939894
0.2904000000000003,1.191957901682462
0.2916000000000003,1.191664911918711
0.2928000000000003,1.191360942659444
0.2940000000000003,1.191045541355519
0.2952000000000002,1.19071823244601
0.2964000000000002,1.190378515776684
0.2976000000000002,1.190025864874448
0.2988000000000002,1.189659725061644
0.3000000000000002,1.189279511391865
0.3012000000000001,1.188884606386548
0.3024000000000001,1.188474357548745
0.3036000000000001,1.188048074627166
0.3048000000000001,1.187605026599802
0.306,1.187144438341952
0.3072,1.186665486938316
0.3084,1.186167297592735
0.3096,1.185648939082034
0.3108,1.185109418692026
0.3119999999999999,1.184547676563857
0.3131999999999999,1.183962579367113
0.3143999999999999,1.183352913202177
0.3155999999999999,1.182717375617726
0.3167999999999999,1.182054566609336
0.3179999999999998,1.181362978441268
0.3191999999999998,1.180640984104777
0.3203999999999998,1.179886824191328
0.3215999999999998,1.179098591916871
0.3227999999999998,1.178274215981553
0.3239999999999997,1.177411440885996
0.3251999999999997,1.17650780424727
0.3263999999999997,1.175560610561323
0.3275999999999997,1.174566900738826
0.3287999999999996,1.173523416591831
0.3299999999999996,1.172426559260884
0.3311999999999996,1.171272340335455
0.3323999999999996,1.170056324120084
0.3335999999999996,1.168773559115686
0.3347999999999995,1.167418496294189
0.3359999999999995,1.165984891111459
0.3371999999999995,1.164465685382393
0.3383999999999995,1.162852864072017
0.3395999999999995,1.16113728065442
0.3407999999999994,1.159308442846311
0.3419999999999994,1.157354248083969
0.3431999999999994,1.155260654881856
0.3443999999999994,1.153011271926311
0.3455999999999994,1.150586841083431
0.3467999999999993,1.147964583030627
0.3479999999999993,1.145117364514333
0.3491999999999993,1.142012633933897
0.3503999999999993,1.138611057090968
0.3515999999999992,1.134864768692046
0.3527999999999992,1.130715141466383
0.3539999999999992,1.126089973628011
0.3551999999999992,1.120900029791802
0.3563999999999992,1.11503498822061
0.3575999999999991,1.108359139372374
0.3587999999999991,1.100707796311945
0.3599999999999991,1.091886493592004
0.3611999999999991,1.081676675445542
0.3623999999999991,1.069852986806698
0.363599999999999,1.056216213038481
0.364799999999999,1.040638970471348
0.365999999999999,1.023108581566789
0.367199999999999,1.003743525118381
0.368399999999999,0.9827705208207266
0.3695999999999989,0.9604739813575951
0.3707999999999989,0.9371438790097456
0.3719999999999989,0.9130407495692391
0.3731999999999989,0.8883809469701653
0.3743999999999988,0.8633359607843898
0.3755999999999988,0.8380384592717586
0.3767999999999988,0.8125901538168289
0.3779999999999988,0.7870691142666734
0.3791999999999988,0.7615357399591988
0.3803999999999987,0.7360373338698162
0.3815999999999987,0.7106114968156453
0.3827999999999987,0.6852886118197388
0.3839999999999987,0.6600936525429034
0.3851999999999987,0.6350475021159244
0.3863999999999986,0.6101679204694574
0.3875999999999986,0.5854702600756601
0.3887999999999986,0.5609680016194605
0.3899999999999986,0.5366731607316939
0.3911999999999985,0.5125966026007468
0.3923999999999985,0.4887482914203371
0.3935999999999985,0.4651374950340835
0.3947999999999985,0.4417729610110122
0.3959999999999985,0.4186630782854891
0.3971999999999984,0.395816038305223
0.3983999999999984,0.3732400116338421
0.3995999999999984,0.3509433611316233
0.4007999999999984,0.3289349213688493
0.4019999999999984,0.3072243930673297
0.4031999999999983,0.2858229327006454
0.4043999999999983,0.2647440739571083
0.4055999999999983,0.2440052276344701
0.4067999999999983,0.2236302127885911
0.4079999999999983,0.203653671615234
0.4091999999999982,0.1841289868954472
0.4103999999999982,0.1651426990115025
0.4115999999999982,0.146840339835146
0.4127999999999982,0.1294684130760344
0.4139999999999981,0.1134219618350501
0.4151999999999981,0.09922974315973031
0.4163999999999981,0.0873562420430334
0.4175999999999981,0.07789445831150539
0.4187999999999981,0.07051086127381184
0.419999999999998,0.0647029450879027
0.421199999999998,0.06003027529340394
0.422399999999998,0.05617433877314794
0.423599999999998,0.05291750922697414
0.424799999999998,0.05011163438426354
0.4259999999999979,0.04765419051811442
0.4271999999999979,0.04547254961145679
0.4283999999999979,0.04351396595691691
0.4295999999999979,0.04173920396299893
0.4307999999999979,0.04011842442927634
0.4319999999999978,0.038628474790733
0.4331999999999978,0.03725106462694364
0.4343999999999978,0.03597151016126481
0.4355999999999978,0.03477785214207656
0.4367999999999977,0.03366022388548558
0.4379999999999977,0.03261039030785529
0.4391999999999977,0.03162140605991081
0.4403999999999977,0.03068735809612564
0.4415999999999977,0.0298031690920898
0.4427999999999976,0.0289644453828358
0.4439999999999976,0.02816735793721466
0.4451999999999976,0.02740854816755117
0.4463999999999976,0.02668505263621623
0.4475999999999976,0.02599424230268168
0.4487999999999975,0.02533377307604537
0.4499999999999975,0.02470154524337503
0.4511999999999975,0.02409566992967052
0.4523999999999975,0.02351444117565191
0.4535999999999974,0.02295631253948162
0.4547999999999974,0.0224198773686196
0.4559999999999974,0.02190385206991905
0.4571999999999974,0.0214070618451671
0.4583999999999974,0.02092842846650501
0.4595999999999973,0.02046695974942161
0.4607999999999973,0.02002174044629043
0.4619999999999973,0.01959192433478228
0.4631999999999973,0.01917672731632933
0.4643999999999973,0.01877542137237968
0.4655999999999972,0.01838732925239632
0.4667999999999972,0.01801181978869492
0.4679999999999972,0.01764830375043822
0.4691999999999972,0.01729623016312815
0.4703999999999972,0.01695508303148595
0.4715999999999971,0.01662437841312044
0.4727999999999971,0.01630366179824543
0.4739999999999971,0.01599250575728927
0.4751999999999971,0.01569050782370486
0.476399999999997,0.01539728858387274
0.477599999999997,0.01511248994988973
0.478799999999997,0.01483577359427407
0.479999999999997,0.01456681952840721
0.481199999999997,0.01430532480889827
0.4823999999999969,0.01405100235805321
0.4835999999999969,0.01380357988637816
0.4847999999999969,0.01356279890650938
0.4859999999999969,0.01332841382925513
0.4871999999999969,0.01310019113352482
0.4883999999999968,0.01287790860288508
0.4895999999999968,0.01266135462231091
0.4907999999999968,0.01245032752941802
0.4919999999999968,0.01224463501509692
0.4931999999999968,0.0120440935690202
0.4943999999999967,0.01184852796598145
0.4955999999999967,0.01165777078943971
0.4967999999999967,0.01147166198903179
0.4979999999999967,0.0112900484691293
0.4991999999999966,0.01111278370582649
0.5003999999999966,0.01093972738998691
0.5015999999999966,0.01077074509422135
0.5027999999999966,0.01060570796186249
0.5039999999999966,0.01044449241619199
0.5051999999999965,0.01028697988833208
0.5063999999999965,0.01013305656236463
0.5075999999999965,0.009982613136364634
0.5087999999999965,0.009835544598158451
0.5099999999999965,0.009691750014713514
0.5111999999999964,0.009551132334171548
0.5123999999999964,0.009413598199610436
0.5135999999999964,0.009279057773705718
0.5147999999999964,0.009147424573527367
0.5159999999999964,0.009018615314768904
0.5171999999999963,0.00889254976476949
0.5183999999999963,0.008769150603733433
0.5195999999999963,0.008648343293602442
0.5207999999999963,0.008530055954074984
0.5219999999999962,0.008414219245314247
0.5231999999999962,0.008300766256909823
0.5243999999999962,0.008189632402699418
0.5255999999999962,0.008080755321081138
0.5267999999999962,0.007974074780480839
0.5279999999999961,0.007869532589649711
0.5291999999999961,0.007767072512510238
0.5303999999999961,0.007666640187269412
0.5315999999999961,0.007568183049548508
0.5327999999999961,0.007471650259297495
0.533999999999996,0.007376992631267018
0.535199999999996,0.00728416256884153
0.536399999999996,0.00719311400103561
0.537599999999996,0.007103802322480353
0.5387999999999959,0.007016184336228095
0.5399999999999959,0.00693021819922633
0.5411999999999959,0.006845863370307219
0.5423999999999959,0.006763080560563449
0.5435999999999959,0.006681831685975513
0.5447999999999958,0.0066020798221786
0.5459999999999958,0.006523789161247263
0.5471999999999958,0.006446924970400887
0.5483999999999958,0.006371453552522722
0.5495999999999958,0.006297342208407403
0.5507999999999957,0.006224559200640434
0.5519999999999957,0.006153073719034604
0.5531999999999957,0.006082855847540693
0.5543999999999957,0.006013876532560188
0.5555999999999957,0.005946107552593207
0.5567999999999956,0.005879521489152627
0.5579999999999956,0.005814091698886173
0.5591999999999956,0.005749792286846498
0.5603999999999956,0.005686598080853891
0.5615999999999955,0.005624484606903096
0.5627999999999955,0.005563428065560466
0.5639999999999955,0.005503405309307787
0.5651999999999955,0.005444393820790021
0.5663999999999955,0.00538637169192206
0.5675999999999954,0.005329317603816558
0.5687999999999954,0.005273210807497695
0.5699999999999954,0.005218031105361689
0.5711999999999954,0.005163758833352477
0.5723999999999954,0.005110374843822007
0.5735999999999953,0.005057860489041035
0.5747999999999953,0.005006197605336177
0.5759999999999953,0.004955368497822429
0.5771999999999953,0.004905355925707777
0.5783999999999953,0.004856143088142425
0.5795999999999952,0.004807713610593065
0.5807999999999952,0.00476005153171536
0.5819999999999952,0.004713141290708071
0.5831999999999952,0.004666967715123599
0.5843999999999951,0.004621516009121373
0.5855999999999951,0.004576771742140414
0.5867999999999951,0.004532720837977262
0.5879999999999951,0.004489349564250613
0.5891999999999951,0.004446644522238456
0.590399999999995,0.004404592637070855
0.591599999999995,0.004363181148264933
0.592799999999995,0.004322397600588256
0.593999999999995,0.004282229835237536
0.595199999999995,0.004242665981319023
0.5963999999999949,0.004203694447620924
0.5975999999999949,0.004165303914662808
0.5987999999999949,0.004127483327015661
0.5999999999999949,0.004090221885877614
0.6011999999999948,0.004053509041898524
0.6023999999999948,0.004017334488242021
0.6035999999999948,0.003981688153876954
0.6047999999999948,0.003946560197089676
0.6059999999999948,0.00391194099920639
0.6071999999999947,0.003877821158521526
0.6083999999999947,0.003844191484420782
0.6095999999999947,0.00381104299169377
0.6107999999999947,0.003778366895028272
0.6119999999999947,0.003746154603679694
0.6131999999999946,0.003714397716308872
0.6143999999999946,0.003683088015982702
0.6155999999999946,0.003652217465330698
0.6167999999999946,0.003621778201853283
0.6179999999999946,0.003591762533374574
0.6191999999999945,0.003562162933635948
0.6203999999999945,0.003532972038024176
0.6215999999999945,0.003504182639430031
0.6227999999999945,0.003475787684233072
0.6239999999999944,0.00344778026840703
0.6251999999999944,0.003420153633742643
0.6263999999999944,0.003392901164182844
0.6275999999999944,0.003366016382267733
0.6287999999999944,0.003339492945683906
0.6299999999999943,0.003313324643915915
0.6311999999999943,0.003287505394995818
0.6323999999999943,0.003262029242347022
0.6335999999999943,0.003236890351720416
0.6347999999999943,0.003212083008217912
0.6359999999999942,0.003187601613402688
0.6371999999999942,0.003163440682490534
0.6383999999999942,0.003139594841622749
0.6395999999999942,0.003116058825214955
0.6407999999999942,0.00309282747338102
0.6419999999999941,0.003069895729429196
0.6431999999999941,0.003047258637427956
0.6443999999999941,0.003024911339839702
0.6455999999999941,0.003002849075219555
0.646799999999994,0.00298106717597724
0.647999999999994,0.002959561066200909
0.649199999999994,0.002938326259539725
0.650399999999994,0.002917358357143625
0.651599999999994,0.002896653045659447
0.6527999999999939,0.002876206095280163
0.6539999999999939,0.002856013357846474
0.6551999999999939,0.002836070764999317
0.6563999999999939,0.002816374326380485
0.6575999999999939,0.002796920127881846
0.6587999999999938,0.002777704329939255
0.6599999999999938,0.002758723165872179
0.6611999999999938,0.002739972940265764
0.6623999999999938,0.002721450027395207
0.6635999999999938,0.002703150869690552
0.6647999999999937,0.00268507197624107
0.6659999999999937,0.002667209921337702
0.6671999999999937,0.002649561343052808
0.6683999999999937,0.00263212294185586
0.6695999999999936,0.002614891479263758
0.6707999999999936,0.002597863776525785
0.6719999999999936,0.002581036713340529
0.6731999999999936,0.002564407226605573
0.6743999999999936,0.002547972309197722
0.6755999999999935,0.002531729008783834
0.6767999999999935,0.0025156744266603
0.6779999999999935,0.0024998057166216
0.6791999999999935,0.002484120083856018
0.6803999999999935,0.002468614783868548
0.6815999999999934,0.002453287121429568
0.6827999999999934,0.002438134449549192
0.6839999999999934,0.002423154168476063
0.6851999999999934,0.002408343724720047
0.6863999999999933,0.002393700610098498
0.6875999999999933,0.002379222360805008
0.6887999999999933,0.00236490655650011
0.6899999999999933,0.002350750819423607
0.6911999999999933,0.002336752813527528
0.6923999999999932,0.002322910243629677
0.6935999999999932,0.00230922085458629
0.6947999999999932,0.002295682430485199
0.6959999999999932,0.002282292793855892
0.6971999999999932,0.002269049804899159
0.6983999999999931,0.002255951360733996
0.6995999999999931,0.002242995394661476
0.7007999999999931,0.002230179875446179
0.7019999999999931,0.002217502806612723
0.7031999999999931,0.002204962225759683
0.704399999999993,0.002192556203887776
0.705599999999993,0.002180282844743897
0.706799999999993,0.002168140284179576
0.707999999999993,0.002156126689523896
0.7091999999999929,0.002144240258970063
0.7103999999999929,0.00213247922097622
0.7115999999999929,0.002120841833678887
0.7127999999999929,0.002109326384319752
0.7139999999999929,0.002097931188684741
0.7151999999999928,0.002086654590555655
0.7163999999999928,0.002075494961173686
0.7175999999999928,0.002064450698714758
0.7187999999999928,0.002053520227775776
0.7199999999999928,0.002042701998872647
0.7211999999999927,0.002031994487948847
0.7223999999999927,0.002021396195894139
0.7235999999999927,0.002010905648074697
0.7247999999999927,0.002000521393871899
0.7259999999999927,0.001990242006232117
0.7271999999999926,0.001980066081225555
0.7283999999999926,0.001969992237614277
0.7295999999999926,0.001960019116429789
0.7307999999999926,0.001950145380559504
0.7319999999999925,0.00194036971434116
0.7331999999999925,0.001930690823167047
0.7343999999999925,0.001921107433095124
0.7355999999999925,0.001911618290469216
0.7367999999999925,0.00190222216154673
0.7379999999999924,0.001892917832134088
0.7391999999999924,0.001883704107229752
0.7403999999999924,0.001874579810674656
0.7415999999999924,0.001865543784809652
0.7427999999999924,0.00185659489014016
0.7439999999999923,0.001847732005007758
0.7451999999999923,0.001838954025267974
0.7463999999999923,0.001830259863975324
0.7475999999999923,0.0018216484510744
0.7487999999999922,0.001813118733097067
0.7499999999999922,0.001804669672865852
0.7511999999999922,0.001796300249203679
0.7523999999999922,0.001788009456649045
0.7535999999999922,0.001779796305176855
0.7547999999999921,0.001771659819925099
0.7559999999999921,0.00176359904092695
0.7571999999999921,0.001755613022847985
0.7583999999999921,0.001747700834728808
0.7595999999999921,0.001739861559732693
0.760799999999992,0.00173209429489841
0.761999999999992,0.001724398150897373
0.763199999999992,0.001716772251796364
0.764399999999992,0.001709215734824137
0.765599999999992,0.001701727750143205
0.7667999999999919,0.001694307460625652
0.7679999999999919,0.001686954041633464
0.7691999999999919,0.001679666680803366
0.7703999999999919,0.001672444577835336
0.7715999999999918,0.001665286944285577
0.7727999999999918,0.001658193003363632
0.7739999999999918,0.001651161989732763
0.7751999999999918,0.001644193149314783
0.7763999999999918,0.001637285739098589
0.7775999999999917,0.001630439026951833
0.7787999999999917,0.001623652291436893
0.7799999999999917,0.001616924821629679
0.7811999999999917,0.001610255916942552
0.7823999999999917,0.001603644886950091
0.7835999999999916,0.001597091051218236
0.7847999999999916,0.001590593739136988
0.7859999999999916,0.001584152289755779
0.7871999999999916,0.001577766051622355
0.7883999999999916,0.001571434382624645
0.7895999999999915,0.001565156649834886
0.7907999999999915,0.001558932229358072
0.7919999999999915,0.001552760506181775
0.7931999999999915,0.001546640874029636
0.7943999999999914,0.001540572735217264
0.7955999999999914,0.001534555500510847
0.7967999999999914,0.001528588588988584
0.7979999999999914,0.001522671427904158
0.7991999999999914,0.001516803452553578
0.8003999999999913,0.001510984106143197
0.8015999999999913,0.001505212839661767
0.8027999999999913,0.001499489111753353
0.8039999999999913,0.001493812388593409
0.8051999999999913,0.001488182143766987
0.8063999999999912,0.001482597858148997
0.8075999999999912,0.001477059019786654
0.8087999999999912,0.001471565123784311
0.8099999999999912,0.001466115672190112
0.8111999999999912,0.001460710173884639
0.8123999999999911,0.001455348144471749
0.8135999999999911,0.001450029106171722
0.8147999999999911,0.001444752587715367
0.8159999999999911,0.001439518124240941
0.817199999999991,0.001434325257192488
0.818399999999991,0.00142917353421993
0.819599999999991,0.001424062509081541
0.820799999999991,0.001418991741547003
0.821999999999991,0.001413960797303475
0.8231999999999909,0.001408969247862475
0.8243999999999909,0.001404016670468613
0.8255999999999909,0.001399102648010187
0.8267999999999909,0.001394226768930818
0.8279999999999909,0.001389388627143478
0.8291999999999908,0.00138458782194502
0.8303999999999908,0.001379823957932993
0.8315999999999908,0.001375096644923644
0.8327999999999908,0.001370405497871032
0.8339999999999907,0.001365750136788235
0.8351999999999907,0.001361130186669469
0.8363999999999907,0.001356545277413301
0.8375999999999907,0.001351995043747932
0.8387999999999907,0.001347479125157295
0.8399999999999906,0.001342997165808252
0.8411999999999906,0.001338548814479494
0.8423999999999906,0.00133413372449159
0.8435999999999906,0.001329751553637748
0.8447999999999906,0.001325401964116546
0.8459999999999905,0.001321084622465016
0.8471999999999905,0.001316799199493603
0.8483999999999905,0.001312545370221349
0.8495999999999905,0.001308322813813613
0.8507999999999905,0.001304131213518797
0.8519999999999904,0.001299970256608276
0.8531999999999904,0.001295839634315978
0.8543999999999904,0.001291739041778968
0.8555999999999904,0.001287668177980079
0.8567999999999903,0.001283626745690748
0.8579999999999903,0.00127961445141446
0.8591999999999903,0.001275631005332126
0.8603999999999903,0.001271676121247644
0.8615999999999903,0.001267749516534467
0.8627999999999902,0.001263850912083256
0.8639999999999902,0.001259980032250568
0.8651999999999902,0.00125613660480784
0.8663999999999902,0.00125232036089147
0.8675999999999902,0.001248531034954119
0.8687999999999901,0.001244768364716297
0.8699999999999901,0.001241032091118803
0.8711999999999901,0.001237321958276378
0.8723999999999901,0.001233637713431626
0.8735999999999901,0.001229979106909784
0.87479999999999,0.001226345892074645
0.87599999999999,0.00122273782528445
0.87719999999999,0.001219154665849541
0.87839999999999,0.001215596175989556
0.8795999999999899,0.001212062120792013
0.8807999999999899,0.00120855226817156
0.8819999999999899,0.001205066388829843
0.8831999999999899,0.0012016042562154
0.8843999999999899,0.001198165646485169
0.8855999999999898,0.00119475033846627
0.8867999999999898,0.001191358113617899
0.8879999999999898,0.001187988755994468
0.8891999999999898,0.001184642052209372
0.8903999999999898,0.001181317791398228
0.8915999999999897,0.001178015765184726
0.8927999999999897,0.001174735767644775
0.8939999999999897,0.001171477595273091
0.8951999999999897,0.001168241046948707
0.8963999999999896,0.001165025923902829
0.8975999999999896,0.001161832029685325
0.8987999999999896,0.001158659170132992
0.8999999999999896,0.00115550715333811
0.9011999999999896,0.001152375789616868
0.9023999999999895,0.001149264891479486
0.9035999999999895,0.001146174273599328
0.9047999999999895,0.001143103752783524
0.9059999999999895,0.001140053147944172
0.9071999999999895,0.0011370222800689
0.9083999999999894,0.001134010972192984
0.9095999999999894,0.001131019049371484
0.9107999999999894,0.001128046338651935
0.9119999999999894,0.001125092669046957
0.9131999999999894,0.001122157871507846
0.9143999999999893,0.001119241778898742
0.9155999999999893,0.001116344225970463
0.9167999999999893,0.001113465049335207
0.9179999999999893,0.001110604087441822
0.9191999999999892,0.001107761180550738
0.9203999999999892,0.001104936170710383
0.9215999999999892,0.00110212890173269
0.9227999999999892,0.001099339219170211
0.9239999999999892,0.001096566970292424
0.9251999999999891,0.001093812004063496
0.9263999999999891,0.001091074171119261
0.9275999999999891,0.001088353323745857
0.9287999999999891,0.00108564931585729
0.9299999999999891,0.001082962002974354
0.931199999999989,0.001080291242203539
0.932399999999989,0.001077636892216159
0.933599999999989,0.001074998813227742
0.934799999999989,0.001072376866978302
0.935999999999989,0.00106977091671188
0.9371999999999889,0.001067180827157519
0.9383999999999889,0.001064606464509542
0.9395999999999889,0.001062047696409036
0.9407999999999889,0.001059504391924575
0.9419999999999888,0.001056976421534289
0.9431999999999888,0.001054463657107385
0.9443999999999888,0.001051965971886582
0.9455999999999888,0.001049483240470098
0.9467999999999888,0.0010470153387945
0.9479999999999887,0.001044562144117562
0.9491999999999887,0.001042123535001553
0.9503999999999887,0.001039699391296332
0.9515999999999887,0.001037289594123234
0.9527999999999887,0.00103489402585859
0.9539999999999886,0.001032512570118564
0.9551999999999886,0.001030145111742456
0.9563999999999886,0.001027791536778209
0.9575999999999886,0.00102545173246658
0.9587999999999886,0.00102312558722646
0.9599999999999885,0.001020812990640172
0.9611999999999885,0.001018513833438378
0.9623999999999885,0.001016228007486391
0.9635999999999885,0.001013955405769711
0.9647999999999884,0.001011695922379885
0.9659999999999884,0.001009449452501283
